trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5327-41874	EFEITO DA TEMPERATURA DE AUSTENITIZAÇÃO SOBRE A TRANSFORMAÇÃO MARTENSÍTICA E O COMPORTAMENTO MECÂNICO EM TRAÇÃO DE UM AÇO INOXIDÁVEL AISI 420D (SUS420J1)	78º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE ; DUARTE, TIBERIO GRACO BOTELHO TORRES ; SILVA, LAVINIA MARIA DA ; MOREIRA, PAULO SÉRGIO ; GODEFROID, LEONARDO BARBOSA		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5327-41854	EFEITO DA CONCENTRAÇÃO DE ESPODUMÊNIO SOBRE O DESEMPENHO EM DESGASTE DE UM COMPÓSITO DE MATRIZ EM LIGA DE ALUMÍNIO A356.0 RECICLADA	78º Congresso Anual da ABM Internacional	Faria, Geraldo Lúcio de; MELO, DENILSON PEREIRA DE ; MOREIRA, PAULO SÉRGIO ; DUARTE, TIBÉRIO GRACO BOTELHO TORRES		
trabalhoCompletoEmCongresso	 	2025		Effect of Nucleation Site Density on the Bainitic Transformation Kinetics of an API 5L Grade X80 Steel	AISTECH	FARIA, R. A. ; COSTA, A. M. ; MATSUBARA, D. B. ; FARIA, G. L. ; PORCARO, R. R.		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5327-41994	EFEITO DE MODIFICAÇÕES DE COMPOSIÇÃO QUÍMICA SOBRE AS TRANSFORMAÇÕES DE FASES SOB RESFRIAMENTO CONTÍNUO DE LIGAS DA CLASSE SAE 6150/DIN51CRV4	78º Congresso Anual da ABM Internacional	FERREIRA, CARLA REGINA ; LIMA, ERMANI VINICIUS DE OLIVEIRA ; SALUSTRE, MARIANE GONÇALVES DE MIRANDA ; PORCARO, RODRIGO RANGEL ; FARIA, GERALDO LÚCIO DE		
trabalhoCompletoEmCongresso	 	2025		Design para reflorestamento: Estudo de caso da produção de dispositivos biodegradáveis para dispersão de sementes por plantio aéreo	ENSUS 2025 - XIII Encontro de Sustentabilidade em Projeto	GAMARANO, D. S. ; GUIMARAES, J. S. P. ; MOTTIN, A. C. ; PAGNAN, C. S. ; AYRES, E.		
trabalhoCompletoEmCongresso	 	2025		Caracterização de um concentrado de espodumênio visando à extração de lítio	XXX Encontro Nacional de Tratamento de Minérios e Metalurgia Extrativa	GOMES, RODRIGO ; PEREIRA, L. A. C. ; LELLIS, M. A. ; Leão, Versiane		
trabalhoCompletoEmCongresso	 	2025		Avaliação e otimização de variáveis em processos hidrometalúrgicos na extração de lítio da fase β-espodumênio: estratégia para sustentabilidade ambiental?,	XXX Encontro Nacional de Tratamento de Minérios e Metalurgia Extrativa	INVERNO, E. A. P. ; COTA, K. B. F. ; Leão, Versiane		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5297-41957	CáLCULO DA TAXA DE FORMAçãO DE CAREPA PRIMáRIA EM UM FORNO DE REAQUECIMENTO DE PLACAS WALKING BEAM	60º Seminário de Laminação	JUNIOR, JOSÉ IZABEL LIBERATO ; SANTOS, ANTÔNIO ADEL DOS ; SOUZA, ALTAIR LÚCIO DE ; ARAÚJO, FERNANDO GABRIEL DA SILVA ; SILVEIRA, MARCOS PAULO DA ; ALVES, PAULO AFONSO FERNANDES		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5327-41993	EFEITO DA COMPOSIÇÃO QUÍMICA SOBRE AS CARACTERÍSTICAS DE AUSTENITIZAÇÃO DE LIGAS VARIANTES DA CLASSE SAE 6150/DIN51CRV4	78º Congresso Anual da ABM Internacional	LIMA, ERMANI VINICIUS DE OLIVEIRA ; FERREIRA, CARLA REGINA ; SALUSTRE, MARIANE GONÇALVES DE MIRANDA ; PORCARO, RODRIGO RANGEL ; FARIA, GERALDO LÚCIO DE		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.46421/enarc.v9i1.7383	Metassilicato de sódio sólido sintetizado a partir de resíduo cervejeiro para ativação de materiais álcali-ativados one-part	IX ENCONTRO NACIONAL DE APROVEITAMENTO DE RESÍDUOS NA CONSTRUÇÃO	MARTINS, MAYSA LORENA FIGUEIREDO ; ARAUJO, FERNANDO GABRIEL DA SILVA ; BEZERRA, AUGUSTO CESAR DA SILVA		
trabalhoCompletoEmCongresso	 	2025		METODOLOGIA DE PREVISÃO DE ALCANCE DE RUPTURAS EM TALUDES DE SOLO	12ª Congresso Brasileiro de Mina a Céu Aberto e Mina Subterrânea	MATOSO, G. C. ; SANTOS, L. L. R. ; SILVA, M. L. ; CARDOSO, M. A. ; FAGUNDES, J. V. ; LOPES, D. H. ; SANTOS, J. G. ; FREITAS, A. P. ; SILVA, M. C. A. ; BRITO, H. ; VASCONCELOS, G. ; LAGE, R. ; SANTOS, A. E. M. ; GALGANO, G. D. ; BERNARDES, A. T. ; SANTOS, T. B.		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5300-42076	ANÁLISE DO EFEITO DO POSICIONAMENTO ASSIMÉTRICO DO TUBO LONGO EM UM DISTRIBUIDOR DE DOIS VEIOS	54º Seminário de Aciaria	MELO, GILBERSON MENDONÇA STORCK DE ; BARBOSA, BENNARDO KENNEDY THEOTÔNIO ; NASCIMENTO, ANDRÉ AFONSO ; JERÔNIMO, WILLIAN JUNQUEIRA DE OLIVEIRA ; SILVA, CARLOS ANTÔNIO DA ; PEIXOTO, JOHNE JESUS MOL		
trabalhoCompletoEmCongresso	 	2025		Manufatura aditiva como estratégia para projetos de despoluição a base de biocarvão: uma revisão sistêmica	ENSUS 2025 - XIII Encontro de Sustentabilidade em Projeto	MOTTIN, A. C. ; GAMARANO, D. S. ; PAGNAN, C. S. ; AYRES, E.		
trabalhoCompletoEmCongresso	 	2025		Caracterização de resíduos de pedras-sabão: prospecção de materiais regionais para desenvolvimento de aglomerantes álcali-ativados	IX ENCONTRO NACIONAL DE APROVEITAMENTO DE RESÍDUOS NA CONSTRUÇÃO /	MOURA, C. A. M. ; FERREIRA, M. H. D. C. ; RAMOS, G. D. ; ANDRADE, N. C. C. ; MANHABOSCO, TAÍSE M. ; SILVA, G. J. B.		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5297-42121	SIMULAÇÕES FÍSICAS POR DILATOMETRIA E CARACTERIZAÇÃO MICROESTRUTURAL DE AÇOS FERROVIÁRIOS PREMIUM VISANDO A OTIMIZAÇÃO DE CICLOS TÉRMICOS DE SOLDAGEM POR CENTELHAMENTO ELÉTRICO	60º Seminário de Laminação	MUNIZ, TAINAN FERREIRA ; FARIA, GERALDO LUCIO DE ; PEREIRA, ARTUR CAMPOSO ; PORCARO, RODRIGO RANGEL ; GODEFROID, LEONARDO BARBOSA		
trabalhoCompletoEmCongresso	 	2025		Bem-estar térmico com baixo consumo de energia: método simples para aplicação por designers de interiores	Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia	NEVES, M. S. ; COSTA, S. M. M. ; ENGLER, R. C.		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5300-42046	MODELAGEM CFD E FíSICA DE UM DESGASEIFICADOR RH COM LANçA SUBMERSA: UMA ANáLISE COMPARATIVA DO COMPORTAMENTO DO FLUXO E DA EFICIêNCIA DE MISTURA	54º Seminário de Aciaria	OLIVEIRA, ARTHUR FIGUEIRA ALMEIDA ; TOMAS, ANA FLAVIA XAVIER ; SILVA, ANTONIO MARLON BARROS ; SILVA, CARLOS ANTONIO DA ; PEIXOTO, JOHNE JESUS MOL		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5297-42147	AVALIAÇÃO DOS EFEITOS DA TAXA DE RESFRIAMENTO NA ZTA DE GRANULAÇÃO GROSSEIRA REAQUECIDA INTERCRITICAMENTE DE UM AÇO API 5L-X80 POR MEIO DE SIMULAÇÃO NUMÉRICA E FÍSICA	60º Seminário de Laminação	OLIVEIRA, DAYNARA FAUSTINA MOREIRA DE ; PEREIRA, EDUARDA CARVALHO ; FARIA, GERALDO LÚCIO DE ; PORCARO, RODRIGO RANGEL		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.1007/978-3-319-52132-9_11	Análise multivariada da lixiviação de neodímio em placas de circuito impresso	XXX Encontro Nacional de Tratamento de Minérios e Metalurgia Extrativa	PARK, V. N. ; SIMAO, S. L. M. S. ; GOMES, RODRIGO ; PEREIRA, MATHEUS ; Leão, Versiane		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-5327-42085	SIMULAÇÃO TÉRMICA POR MEF DA SOLDAGEM GTAW EM AÇO ASTM A516 GRAU 70: DESENVOLVIMENTO E VALIDAÇÃO DE MODELO	78º Congresso Anual da ABM Internacional	REIS, VICTOR TOMASSONI DE PAIVA ; DE ABREU, SALVATORE GIULIANO PEIXOTO TROPIA ; PORCARO, RODRIGO RANGEL		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.5151/2594-4711-42634	EFEITO DO TIPO DE CORRENTE ELÉTRICA E DA POLARIDADE SOBRE OS PARÂMETROS GEOMÉTRICOS E METALÚRGICOS DE CORDÕES DE SOLDA OBTIDOS COM O PROCESSO SMAW EM AÇO BAIXO CARBONO	23º Enemet Encontro Nacional de Estudantes de Engenharia Metalúrgica	SANTIAGO, CARINA RODRIGUES ; MARTINS, KÁTIA GUIMARÃES ; PORCARO, RODRIGO RANGEL		
trabalhoCompletoEmCongresso	 	2025	http://dx.doi.org/10.33313/389/105	Physical Modeling of Agitation in Refining Ladle With Submerged Lance Gas Blowing Injection: A Comparison Between Two-Nozzle and Single-Nozzle	AISTech 2025	SANTOS, D. ; ARRUDA, J. ; TOMÁS, A. ; VENTURA, T. ; SILVA, C. ; PEIXOTO, J.		
trabalhoCompletoEmCongresso	 	2025		EVOLUÇÃO MICROESTRUTURAL E COMPORTAMENTO MECÂNICO DO AÇO EUTETÓIDE SUBMETIDO A FORJAMENTO MULTIDIRECIONAL COM BAIXA AMPLITUDE DE DEFORMAÇÃO	ABM Week 9ª edição	TELES, J. M. S. ; BARTULICI, E. ; BORGES, A. R. ; CETLIN, P. R. ; FLAUSINO, P. C. A. ; MANHABOSCO, TAISE MATTE ; SILVA, N. A. N.		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/5463-5463-41145	DESENVOLVIMENTO E AVALIAçãO DE SISTEMAS PARA CONTROLE DE NíVEL DE FLUIDO DE REFRIGERAçãO PARA MANUFATURA ADITIVA AO ARCO ELéTRICO	20º Seminário de Moldes	ABREU, SALVATORE GIULIANO PEIXOTO T DE ; JUNIOR, MADERSON MACHADO DE PAULA ; PORCARO, RODRIGO RANGEL ; PEREIRA, IGOR CEZAR		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-41140	EFEITOS DA TEMPERATURA DE MS NAS TENSõES RESIDUAIS DURANTE A SOLDAGEM: SIMULAçãO NUMéRICA POR MODELO DE TRêS BARRAS	77º Congresso Anual da ABM Internacional	ABREU, SALVATORE GIULIANO PEIXOTO T DE ; PORCARO, RODRIGO RANGEL ; FARIA, GERALDO LUCIO DE ; SOUZA, SAMUEL DA SILVA DE		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5300-41258	AGITAçãO EM PANELA DE REFINO: UMA COMPARAçãO ENTRE SOPRO PELO FUNDO E INJEçãO POR LANçA SUBMERSA USANDO MODELO FíSICO	53º Seminário de Aciaria	ARRUDA, JOSE DIMAS DE ; TOMAS, ANA FLAVIA XAVIER ; SANTOS, DAVI RODRIGUES DE OLIVEIRA ; VENTURA, THALYS BRUNO DE SOUZA ; PEIXOTO, JOHNE JESUS MOL ; SILVA, CARLOS ANTONIO DA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40583	EFEITO DA DECOMPOSIÇÃO ESPINODAL NA DUREZA E RESISTÊNCIA À CORROSÃO DO AÇO INOXIDÁVEL DUPLEX 2304	77º Congresso Anual da ABM Internacional	CAMPIDELI, VICTOR CARDOSO ; INÁCIO, LÓREN KELLY DE PAULA ; ASSUMPÇÃO, RAPHAEL FRANÇA ; SANTOS, DAGOBERTO BRANDÃO ; SICUPIRA, Dalila Chaves		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40748	ESTUDO DO COMPORTAMENTO ELETROQUÍMICO DE METAIS DUROS DE WC COM LIGANTES À BASE DE COBALTO E NÍQUEL	77º Congresso Anual da ABM Internacional	CAMPIDELI, VICTOR CARDOSO ; SANTOS, JEILCE MARIA ABREU DOS ; SILVA, MARIA LAURA NUNES DA ; SICUPIRA, Dalila Chaves ; BUENO, GILVANDRO ; PENAGOS, JOSE JIMMY		
trabalhoCompletoEmCongresso	 	2024		Método Simples de Análise Espacial para Prevenção de Furtos em Escola Pública Brasileira	Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia,	COSTA, S. M. M. ; ENGLER, R. C. ; SOUZA, R. C. F.		
trabalhoCompletoEmCongresso	 	2024		Rural culture in social media feeds and in the city: some reflections on design and sustainability	ENSUS 2024 XII Encontro de Sustentabilidade em Projeto	DIAS, J. M. P. ; ENGLER, R. C.		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-4711-40577	AVALIAÇÃO DO RESFRIAMENTO ATIVO POR QUASE IMERSÃO NA PRODUTIVIDADE E MICROESTRUTURA DO AÇO INOXIDÁVEL AISI 316L OBTIDO COM MANUFATURA ADITIVA POR DEPOSIÇÃO AO ARCO ELÉTRICO	22º Enemet Encontro Nacional de Estudantes de Engenharia Metalúrgica	FARIA, GEOVANE DE ASSIS ; COSTA, JÚLIA NASCIMENTO ; PEREIRA, IGOR CÉZAR ; PORCARO, RODRIGO RANGEL		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40669	AVALIAÇÃO DE SOLDABILIDADE DOS AÇOS INOXIDÁVEIS FERRÍTICOS ABNT 430 E ABNT 409 AO PROCESSO GTAW: ESTRUTURA DE SOLIDIFICAÇÃO, PROPRIEDADES MECÂNICAS E ESTAMPABILIDADE	77º Congresso Anual da ABM Internacional	FARIA, GEOVANE DE ASSIS ; PORCARO, RODRIGO RANGEL ; RAMOS, DANIELA MAGALHÃES		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40575	CARACTERIZAÇÃO MICROESTRUTURAL E AVALIAÇÃO DA TENACIDADE À FRATURA DE AÇOS AUTOMOTIVOS TRATADOS POR TÊMPERA E PARTIÇÃO	77º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE ; MAGALHÃES, CHARLES HENRIQUE XAVIER MORAIS ; GODEFROID, LEONARDO BARBOSA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40535	EFEITO DE UMA CONDIÇÃO DE AUSTENITIZAÇÃO INTERCRÍTICA SOBRE TRANSFORMAÇÃO BAINÍTICA ISOTÉRMICA EM UM AÇO OCTG PARA APLICAÇÃO NA INDÚSTRIA DE ÓLEO E GÁS	77º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE; CIRILO, PAULO HENRIQUE ; MOREIRA, PAULO SÉRGIO ; ROCHA, JOSÉ MARCIO DA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40518	EFEITO DA CONDIÇÃO DE AUSTENITIZAÇÃO SOBRE A DISSOLUÇÃO DE CARBONETOS E TEMPERATURA DE TRANSFORMAÇÃO MARTENSÍTICA EM UM AÇO INOXIDÁVEL AISI 420A (SUS420J2)	77º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE; DUARTE, TIBÉRIO GRACO BOTELHO TORRES ; MOREIRA, PAULO SÉRGIO ; ALCÂNTARA, CLÁUDIO MOREIRA DE		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40570	EFEITO DA TAXA DE AQUECIMENTO SOBRE A CINÉTICA DE AUSTENITIZAÇÃO DE UM AÇO AO BORO COMERCIAL BRASILEIRO	77º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE; GONÇALVES, ALICE SILVA ; MOREIRA, PAULO SÉRGIO		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40516	AVALIAÇÃO DA EFICÁCIA DE MÉTODOS EXPERIMENTAIS PARA INCORPORAÇÃO DE ESPODUMÊNIO COMO REFORÇO EM COMPÓSITO COM MATRIZ METÁLICA DE LIGA DE ALUMÍNIO A356.0	77º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE; MELO, DENILSON PEREIRA ; MOREIRA, PAULO SÉRGIO ; GONÇALVES, ALICE SILVA ; Reis, Érica Linhares ; SILVA, MARIANA CAROLINE ANDRADE		
trabalhoCompletoEmCongresso	 	2024		Estudo de Propriedades Mecânicas de Ligas Recicladas a Partir de Latas de Alumínio e Tixoforjadas no Estado Semi-Sólido	25° Congresso Brasileiro de Engenharia e Ciência dos Materiais	GODEFROID, L. B. ; Faria, G.L. ; ARAUJO, S. C. ; REIS, A. R.		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40958	EFEITO DA TEMPERATURA DE RECOZIMENTO NO COMPORTAMENTO ELETROQUÍMICO DO TITÂNIO CO-MERCIALMENTE PURO EM SOLUÇÃO DE SALIVA ARTI-FICIAL CONTENDO ÍONS FLUORETO	77º Congresso Anual da ABM Internacional	MARCELINO, STHEFANNY FERREIRA SANTOS ; FONSECA, MARIA EDUARDA ; CARMO, BRUNA LUIZA SILVA DO ; SOUZA, SOFIA DA CRUZ ; OLIVEIRA, ANNA JÚLIA CASSIMIRO PRADO M DE ; SANTOS, DAGOBERTO BRANDÃO ; SICUPIRA, Dalila Chaves ; CAMPIDELLI, VICTOR CARDOSO		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-41029	SIMULAÇÃO NUMÉRICA E FÍSICA DO PROCESSO DE SOLDAGEM AO ARCO SUBMERSO EM UM AÇO API 5L	77º Congresso Anual da ABM Internacional	OLIVEIRA, DAYNARA FAUSTINA MOREIRA DE ; PORCARO, RODRIGO RANGEL ; FARIA, GERALDO LÚCIO DE		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5300-41573	ANÁLISE DE FLUXO E REMOÇÃO DE INCLUSÕES EM UM MODELO FÍSICO DE DISTRIBUIDOR DE QUATRO VEIOS	53º Seminário de Aciaria	OLIVEIRA, FERNANDA DO NASCIMENTO ; BARBOSA, BENNARDO KENNEDY THEOTÔNIO ; SANTOS, VINÍCIUS CAMPOS SOARES DOS ; CUNHA, DEIVISON LUIS RIBEIRO DA ; SILVA, CARLOS ANTÔNIO DA ; PEIXOTO, JOHNE JESUS MOL		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-41244	ENSAIO DE IMPACTO CHARPY DE COMPÓSITO REFORÇADO COM TECIDO DE FIQUE NA MATRIZ EPÓXI COM NANOPLACA DE GRAFENO	ABM Week 8a Edição	PEREIRA, A. C. ; MONTEIRO, S. N. ; GODEFROID, L. B.		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-357X-41334	REVISÃO DE PATENTES DE PROCESSOS DE SINTERIZAÇÃO	10º Seminário de Aglomeração de Minérios	PEREIRA, IGOR JURANDIR UBALDO VIANA ; OLIVEIRA, VÍCTOR DE ANDRADE ALVARENGA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-357X-41336	AGLOMERAÇÃO E SINTERIZAÇÃO DE MINÉRIO DE FERRO ITABIRÍTICO GOETHÍTICO E MINÉRIO DE FERRO HEMATÍTICO VISANDO A UTILIZAÇÃO EM PEQUENOS ALTOS FORNOS A CARVÃO VEGETAL	10º Seminário de Aglomeração de Minérios	PEREIRA, IGOR JURANDIR UBALDO VIANA ; OLIVEIRA, VÍCTOR DE ANDRADE ALVARENGA ; OLIVEIRA, VICTOR DE ANDRADE ALVARENGA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5297-41108	MICROSTRUCTURAL CHARACTERIZATION OF AN ULTRA-HIGH STRENGTH HOT-ROLLED STEEL PRODUCED WITH TWO DISTINCT ROLLING STRATEGIES	ABM Week 8a Edição	PORTO, R. ; MARTINS, C. A. ; GUERRA, G. ; GODEFROID, L.B.		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5300-41266	DECOMPOSIÇÃO TÉRMICA E REDUÇÃO CARBOTÉRMICA DE UM MINÉRIO LATERÍTICO DE NÍQUEL	53º Seminário de Aciaria	RODRIGUES, LUCAS PROSPERI ; PEREIRA, IGOR JURANDIR UBALDO VIANA ; COELHO, HENRIQUE CARVALHO DA SILVA ; LEITE, ADILSON DO LAGO ; SANTOS, CLÁUDIO GOUVÊA DOS ; OLIVEIRA, VÍCTOR DE ANDRADE ALVARENGA		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.11606/9788564842311	SURFACE DESIGN: A HISTORICAL CONTEXT OF THE WALLACH FAMILY	7º Congresso Internacional de Moda e Design - Università degli Studi della Campania 'Luigi Vanvitelli'	SANCHES, Cora Wallach ; SANTOS, Heloisa Nazaré dos		
trabalhoCompletoEmCongresso	 	2024		INFLUÊNCIA DE ANISOTROPIA E TRATAMENTO TÉRMICO NO COMPORTAMENTO MECÂNICO DE UMA LIGA DE ALUMÍNIO DA SÉRIE 2XXX FABRICADA POR MANUFATURA ADITIVA	25° Congresso Brasileiro de Engenharia e Ciência dos Materiais	GODEFROID, L. B. ; FARIA, G. L. ; PEREIRA, A. C. ; SILVA, A. R. ; LACERDA, J. C. ; BATALHA, R. L.		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.33313/388/185	Effect of Heating Rate on the Kinetics of Intercritical Austenitizing in a Commercial C-Mn-Si Steel for Automotive Application	AISTech - Iron & Steel Technology Conference	SILVA, E. A. L. ; FARIA, G. L.		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40520	METODOLOGIAS DE APLICAÇÃO DE MICRODUREZA VICKERS PARA AVALIAÇÃO DA CINÉTICA DE AUSTENITIZAÇÃO INTERCRÍTICA EM UM AÇO TRIP 780	77º Congresso Anual da ABM Internacional	SILVA, EDUARDO ANTONIO LAIA DA ; Faria, Geraldo Lúcio de		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5300-41585	ANÁLISE DE FLUXO EM UM MODELO FÍSICO DE MOLDE DE LINGOTAMENTO CONTÍNUO DE BLOCOS: COMPARAÇÃO DE DOIS MODELOS DE VÁLVULAS SUBMERSAS	53º Seminário de Aciaria	SOARES, IGOR CORNEAU ; BARBOSA, BENNARDO KENNEDY THEOTONIO ; SANTOS, VINICIUS CAMPOS SOARES DOS ; CUNHA, DEIVISON LUIS RIBEIRO DA ; SILVA, CARLOS ANTÔNIO DA ; PEIXOTO, JOHNE JESUS MOL		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5327-40515	EFEITO DA TEMPERATURA DE AUSTENITIZAÇÃO SOBRE A EFICÁCIA DE DOIS MÉTODOS DE CONTRASTE PARA REVELAÇÃO DE GRÃOS AUSTENÍTICOS PRÉVIOS EM UM AÇO TRIP 780	77º Congresso Anual da ABM Internacional	SUCHARSKI, YASMIM LOPES ; MOREIRA, PAULO SÉRGIO ; Faria, Geraldo Lúcio de		
trabalhoCompletoEmCongresso	 	2024	http://dx.doi.org/10.5151/2594-5300-41168	AVALIAÇÃO DO REATOR RH COM LANÇA SUBMERSA: TEMPO DE MISTURA, TAXA DE CIRCULAÇÃO E CARACTERIZAÇÃO DE FLUXO	53º Seminário de Aciaria	VENTURA, THALYS BRUNO DE SOUZA ; SANTOS, DAVI RODRIGUES DE OLIVEIRA ; TOMAS, ANA FLAVIA XAVIER ; ARRUDA, JOSÉ DIMAS DE ; SILVA, ANTÔNIO MARLON BARROS ; PEIXOTO, JOHNE JESUS MOL ; SILVA, CARLOS ANTÔNIO DA		
trabalhoCompletoEmCongresso	 	2023		API 5L X80 STEEL HEAVY PLATES PRODUCED BY THERMO-MECHANICAL PROCESS IN THE PLATE MILL AT GERDAU - EFFECTS OF THE ROLLING STRATEGY	58th Rolling & Products ABMWeek 7	ABREU, LUIZ GUSTAVO DE OLIVEIRA ; PORCARO, R. RANGEL ; FARIA, GERALDO LUCIO DE ; MATSUBAR, D. B.		
trabalhoCompletoEmCongresso	 	2023		Microstructure and hardness of UNS S41003 steel when submitted to different heat treatments	COBEF 2023 - 12º Congresso Brasileiro de Engenharia de Fabricação	ALVES, R. R. ; GONCALVES JUNIOR, J. L. ; CUNHA, D. F. ; FIGUEIREDO, K. M. ; FARIA, G. L. ; LABIAPARI, W. S.		
trabalhoCompletoEmCongresso	 	2023		MINING ACTIVITIES IN BRAZIL: STUDIES OF WAYS TO AVOID AND MITIGATE ENVIRONMENTAL IMPACTS CAUSED BY IT UNDER A PERSPECTIVE OF MATERIALS ENGINEERING AND BRAZILIAN LAW	SIPS 2023	Araújo, R. ; Góis, G.A. ; Assis, P.S.		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.5151/2594-5300-39962	TEMPOS DE MISTURA E PERFIL DE VELOCIDADE EM UMA PANELA DEVIDO à INJEçãO DE GáS NO FUNDO E REAGENTES USADOS PARA FINS DE REFINO	52º Seminário de Aciaria	ARRUDA, JOSE DIMAS DE ; SILVA, CARLOS ANTÔNIO DA ; PEIXOTO, JOHNE JESUS MOL ; ELECTO, FELIPE LANA ; COSTA, LUCAS NETO DA		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.37885/220408509	An Industrial and academic life dedicated to iron and steel production	SIPS 2023	ASSIS, P. S		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.33313/387/097	Physical Modeling of Hot Metal Desulfurization through Submerged Rotative Lance	AISTech 2023	BERLINI FILHO, C. ; DA SILVA, C. ; E SILVA, M. ; PEIXOTO, J. ; PERASOLI, D. ; SILVA, C.		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.5151/2594-4711-39627	EFEITO DA REVERSÃO DA MARTENSITA INDUZIDA POR DEFORMAÇÃO EM BAIXAS TEMPERATURAS SOBRE O COMPORTAMENTO ELETROQUÍMICO DO AÇO INOXIDÁVEL LEAN DUPLEX 2304	21° Encontro Nacional de Estudantes de Engenharia Metalúrgica	CAMPIDELI, VICTOR CARDOSO ; ASSUMPÇÃO, RAPHAEL FRANÇA ; SANTOS, DAGOBERTO BRANDÃO ; SICUPIRA, Dalila Chaves		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.5151/2594-5327-39380	AVALIAÇÃO DA EFICÁCIA DE UM MODELO EMPÍRICO PARA PREVISÃO DE TEMPERATURAS CRÍTICAS DE TRANSFORMAÇÕES DE FASES EM AÇOS SUBMETIDOS A RESFRIAMENTO CONTÍNUO	76º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE; MOUSSA, THAYNARA MELO		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.5151/2594-5327-39383	EFEITO DA MICROESTRUTURA PRÉVIA E DA TAXA DE AQUECIMENTO NO PROCESSO DE AUSTENITIZAÇÃO DE UM AÇO C-MN-SI APLICADO NA INDÚSTRIA AUTOMOTIVA	76º Congresso Anual da ABM Internacional	FARIA, GERALDO LUCIO DE; OLIVEIRA, DAYNARA FAUSTINA MOREIRA DE ; MOREIRA, PAULO SÉRGIO		
